time,heart_rate,spo2,temperature
2024-09-17 19:09:00,76,96.67193545696395,36.82268469970274
2024-09-17 19:10:00,89,97.42023829339168,37.15736546952152
2024-09-17 19:11:00,90,87.59212351728402,37.45375788134068
2024-09-17 19:12:00,94,95.04470630431888,37.82993603304241
2024-09-17 19:13:00,67,97.25608226944685,37.524289100307676
2024-09-17 19:14:00,89,93.37053310075572,38.39068670697473
2024-09-17 19:15:00,98,93.26612061856589,38.92794841093188
2024-09-17 19:16:00,80,87.39120004751283,35.06763397902013
2024-09-17 19:17:00,74,91.2134874940535,36.65296238381596
2024-09-17 19:18:00,93,87.2580994018995,36.63626681610429
2024-09-17 19:19:00,86,99.59286638065403,38.00190396089901
2024-09-17 19:20:00,61,95.2727501294569,36.161979280718754
2024-09-17 19:21:00,69,85.72632888596296,35.06026945374999
2024-09-17 19:22:00,64,92.15151870120071,35.2986319144483
2024-09-17 19:23:00,86,94.56946225050906,38.694462781280784
2024-09-17 19:24:00,63,86.43460571247097,38.6728854202427
2024-09-17 19:25:00,72,94.97482862994816,36.02526160492527
2024-09-17 19:26:00,76,87.65957868731661,38.74395371383922
2024-09-17 19:27:00,80,91.11819107290319,38.50386745924523
2024-09-17 19:28:00,82,94.38331082907555,37.75606229230557
2024-09-17 19:29:00,92,90.47581181580384,35.978787631859475
2024-09-17 19:30:00,74,90.71326296181203,35.47340078147293
2024-09-17 19:31:00,73,97.65422949647007,35.670817700656855
2024-09-17 19:32:00,68,89.63897262505226,35.791148072574124
2024-09-17 19:33:00,96,94.82791485885733,38.22857821236532
2024-09-17 19:34:00,89,97.73728990370472,36.28336587460972
2024-09-17 19:35:00,88,87.28973774201988,37.71186800821183
2024-09-17 19:36:00,82,85.68891968503765,38.073682928621736
2024-09-17 19:37:00,93,97.38301065670979,36.734192525234064
2024-09-17 19:38:00,66,93.26696187443775,35.85566365752601
2024-09-17 19:39:00,68,97.41551948355871,36.89811270120406
2024-09-17 19:40:00,63,88.19553450985143,35.536732633708596
2024-09-17 19:41:00,61,97.48948334377579,38.261809266322054
2024-09-17 19:42:00,86,86.429656208722,38.225270629492044
2024-09-17 19:43:00,92,98.2480455122226,38.735630481516
2024-09-17 19:44:00,91,97.33800494328679,38.24738008874476
2024-09-17 19:45:00,96,93.51002099419868,37.595992437556674
2024-09-17 19:46:00,86,94.1250983949865,36.5109400293774
2024-09-17 19:47:00,87,90.18766295137175,36.98618540933426
2024-09-17 19:48:00,62,88.02424231540192,35.74589827518209
2024-09-17 19:49:00,95,91.8315713832239,37.69420768471383
2024-09-17 19:50:00,67,94.86178172186537,38.338964084991424
2024-09-17 19:51:00,96,99.97697289841994,37.78867872764053
2024-09-17 19:52:00,97,97.2587959885291,38.827706742917094
2024-09-17 19:53:00,81,91.51461754990571,38.89222102474789
2024-09-17 19:54:00,73,96.14871779292994,37.78598322958505
2024-09-17 19:55:00,74,86.62071254033273,37.98434308655541
2024-09-17 19:56:00,63,91.22554070431882,36.30934179011676
2024-09-17 19:57:00,77,91.37386873064133,35.180438949548375
2024-09-17 19:58:00,60,99.9823571681986,38.43336787886633
2024-09-17 19:59:00,71,90.86522445914036,37.751750237040966
2024-09-17 20:00:00,76,86.24922404349647,38.85928726689956
2024-09-17 20:01:00,78,86.00841927123886,35.001246743361605
2024-09-17 20:02:00,95,95.47576577397233,37.86310675094487
2024-09-17 20:03:00,66,89.33639634394615,36.07306123177063
2024-09-17 20:04:00,68,98.03370171485759,36.777180323357044
2024-09-17 20:05:00,67,92.24421540480431,36.806112340391465
2024-09-17 20:06:00,84,89.95558576906109,35.1427517295765
2024-09-17 20:07:00,66,96.38671749630807,38.40815360390711
2024-09-17 20:08:00,67,91.26298767216748,35.353710543133666
2024-09-17 20:09:00,83,96.0607499121394,38.81127682542555
2024-09-17 20:10:00,76,95.71137896526827,37.2840609609602
2024-09-17 20:11:00,71,95.84817158412059,36.09872648763247
2024-09-17 20:12:00,90,97.85682808430306,37.55474352032461
2024-09-17 20:13:00,71,97.72599096253957,38.709440925362784
2024-09-17 20:14:00,61,94.96912375548936,38.12309851475143
2024-09-17 20:15:00,71,99.3544280789847,35.66237114419385
2024-09-17 20:16:00,86,85.3109123348419,36.23953840377169
2024-09-17 20:17:00,66,98.95634366404776,35.43440494593095
2024-09-17 20:18:00,72,87.22380130500113,37.92512148752511
2024-09-17 20:19:00,95,88.17464603037395,35.80383598702018
2024-09-17 20:20:00,60,97.26098573526828,37.98247709351649
2024-09-17 20:21:00,94,91.00653224014127,35.52691791261662
2024-09-17 20:22:00,89,91.37965663341468,38.05025390839794
2024-09-17 20:23:00,90,88.91840441663545,37.05784007041328
2024-09-17 20:24:00,76,88.36661792373161,38.354797198069186
2024-09-17 20:25:00,67,86.59360682237498,37.0756713628791
2024-09-17 20:26:00,62,87.95156830693927,35.994440854382525
2024-09-17 20:27:00,69,93.5011952117025,37.72399496807712
2024-09-17 20:28:00,93,95.59913323336177,36.20127738292554
2024-09-17 20:29:00,81,96.08258914462868,35.368078579203925
2024-09-17 20:30:00,63,90.55184793310063,38.30721849054026
2024-09-17 20:31:00,91,98.82932164475706,37.918130775111855
2024-09-17 20:32:00,88,89.93092084970787,35.229795746626266
2024-09-17 20:33:00,70,86.6670496509773,38.707800566140165
2024-09-17 20:34:00,72,99.17834153518193,35.814410617175284
2024-09-17 20:35:00,63,93.1101571187168,37.974495098178636
2024-09-17 20:36:00,61,99.57064333173648,35.08761303219603
2024-09-17 20:37:00,93,90.9049982977466,36.915476442625675
2024-09-17 20:38:00,81,96.36089925104125,36.02715465673288
2024-09-17 20:39:00,64,86.64905090101858,37.22062523842545
2024-09-17 20:40:00,68,97.81118697389826,36.08065895845383
2024-09-17 20:41:00,79,87.56049708176695,36.98742596827956
2024-09-17 20:42:00,80,86.03018609361771,35.045109305964495
2024-09-17 20:43:00,76,86.46629907629746,38.631554482243985
2024-09-17 20:44:00,71,93.36063389314515,38.23401146852204
2024-09-17 20:45:00,87,89.37810310843584,35.09987444573897
2024-09-17 20:46:00,77,99.41431484613358,38.94588215355476
2024-09-17 20:47:00,62,97.79014888618086,38.71192590549691
2024-09-17 20:48:00,64,97.0496162174088,37.63776758981479
2024-09-17 20:49:00,73,97.14457699392537,36.57621345909339
2024-09-17 20:50:00,85,98.3601599167679,38.53557595592472
2024-09-17 20:51:00,78,97.97815164934556,38.4328094890801
2024-09-17 20:52:00,76,98.92311344658899,36.68521222170555
2024-09-17 20:53:00,98,99.01549484472555,37.819604180224495
2024-09-17 20:54:00,63,89.47481988337063,38.24173363679745
2024-09-17 20:55:00,94,88.29346254604907,38.26986382501532
2024-09-17 20:56:00,83,94.64647196728288,38.89399360543543
2024-09-17 20:57:00,72,86.84996822388092,38.200060646885966
2024-09-17 20:58:00,92,88.16717670598796,37.21913912348239
2024-09-17 20:59:00,74,96.59435008528368,38.21620457667184
2024-09-17 21:00:00,74,94.74003141637185,36.208474718952694
2024-09-17 21:01:00,90,94.76277932932474,35.98823604572298
2024-09-17 21:02:00,87,99.2595774427895,36.184526498856755
2024-09-17 21:03:00,69,95.01436692059177,37.17683300369741
2024-09-17 21:04:00,66,91.46210721843093,37.35434406490051
2024-09-17 21:05:00,92,89.20498651070396,36.28105623969444
2024-09-17 21:06:00,66,90.07833073381022,36.92720378355485
2024-09-17 21:07:00,64,89.16720225975509,37.308321748075116
2024-09-17 21:08:00,85,85.52482097621066,36.10969020162074
2024-09-17 21:09:00,75,88.92361033424095,35.22716597526955
2024-09-17 21:10:00,67,97.53055101943056,35.422182483436785
2024-09-17 21:11:00,81,95.9234348916595,37.45086726704126
2024-09-17 21:12:00,93,94.32757373331445,38.687213817045475
2024-09-17 21:13:00,99,98.53308049233078,36.782590119873504
2024-09-17 21:14:00,87,88.96187563086603,37.0340849494764
2024-09-17 21:15:00,95,93.6652666118176,35.160730900579566
2024-09-17 21:16:00,66,85.4698963654008,38.809361686984325
2024-09-17 21:17:00,99,98.38009818192103,38.43317523086758
2024-09-17 21:18:00,87,91.71605419227467,36.952420297168445
2024-09-17 21:19:00,61,87.66807144896855,38.52877646556483
2024-09-17 21:20:00,68,88.58974926557887,36.747861773871904
2024-09-17 21:21:00,65,97.72358617494471,36.82962441074429
2024-09-17 21:22:00,60,86.63209244946675,37.7320569107201
2024-09-17 21:23:00,62,98.87804116042093,36.29339828099006
2024-09-17 21:24:00,69,90.60193983687246,38.52612845998102
2024-09-17 21:25:00,96,88.76627897293527,35.85489549587868
2024-09-17 21:26:00,82,89.97788040617229,38.84257376426321
2024-09-17 21:27:00,92,91.13474829732151,38.70807589224258
2024-09-17 21:28:00,68,93.22169693353048,36.38255685842325
2024-09-17 21:29:00,72,93.80211241434557,37.642484520505235
2024-09-17 21:30:00,87,91.71728912629554,36.986723715926004
2024-09-17 21:31:00,66,91.69545861851887,37.33811696475297
2024-09-17 21:32:00,85,89.27949678711802,35.69107167026336
2024-09-17 21:33:00,75,90.75714639615023,37.99434338230321
2024-09-17 21:34:00,99,92.0070750663919,37.04131667845477
2024-09-17 21:35:00,85,93.96382035343845,35.4167212438224
2024-09-17 21:36:00,98,86.96049818508155,38.19703294299254
2024-09-17 21:37:00,91,96.45960691933645,38.60723882165653
2024-09-17 21:38:00,95,95.20856846049796,35.0246971908167
2024-09-17 21:39:00,60,89.48151774675392,38.22741166656663
2024-09-17 21:40:00,80,91.89015913388593,37.26957240893902
2024-09-17 21:41:00,72,99.20393471993917,35.20160110514337
2024-09-17 21:42:00,85,85.30716073210351,36.78229492185773
2024-09-17 21:43:00,68,97.17027397695801,36.662595347326246
2024-09-17 21:44:00,96,92.67587057497798,35.76811460755096
2024-09-17 21:45:00,82,94.28218737931329,36.44010571240243
2024-09-17 21:46:00,60,95.26798840325894,37.01180376291329
2024-09-17 21:47:00,61,91.84030283981548,37.19652128629298
2024-09-17 21:48:00,87,87.8778940285331,35.583591238929664
2024-09-17 21:49:00,95,98.64385847421215,37.346312826436794
2024-09-17 21:50:00,90,96.10286134224674,36.026655080783
2024-09-17 21:51:00,64,93.39384547405972,35.65240162506675
2024-09-17 21:52:00,96,91.72684583988753,36.32316649137169
2024-09-17 21:53:00,84,92.48997442533772,37.547374453612875
2024-09-17 21:54:00,67,97.35307312045695,38.83870366090119
2024-09-17 21:55:00,93,85.1875511029148,38.29820211809399
2024-09-17 21:56:00,98,97.98002491128207,38.46148577229876
2024-09-17 21:57:00,91,85.70127959705968,35.86599635356777
2024-09-17 21:58:00,70,94.23869599699432,36.84600610076799
2024-09-17 21:59:00,84,89.99683858725504,36.785868542132164
2024-09-17 22:00:00,62,95.17354419063729,36.84170629735354
2024-09-17 22:01:00,91,86.28314373894945,35.79883306005884
2024-09-17 22:02:00,94,93.34348818118673,38.37346996131534
2024-09-17 22:03:00,91,97.82851326239786,36.32689578325315
2024-09-17 22:04:00,93,92.41956789955744,36.89735975593948
2024-09-17 22:05:00,96,86.26519902776855,36.45057293318592
2024-09-17 22:06:00,64,85.56067637132614,36.38943150208434
2024-09-17 22:07:00,87,94.31802023215309,37.455895882344
2024-09-17 22:08:00,87,86.04295864186211,38.97204111310697
2024-09-17 22:09:00,67,86.06933308162175,38.539631395793805
2024-09-17 22:10:00,86,91.38159259016093,38.7111487647915
2024-09-17 22:11:00,75,88.14262477884297,36.736054768164166
2024-09-17 22:12:00,77,88.06293841160065,35.76063711372675
2024-09-17 22:13:00,84,92.21464322418505,35.05402697217858
2024-09-17 22:14:00,60,89.2120259098214,35.1750521572575
2024-09-17 22:15:00,67,88.28899741317377,37.90567037591242
2024-09-17 22:16:00,80,92.71621732434176,36.452723381551635
2024-09-17 22:17:00,93,89.36325608858446,37.614271143531305
2024-09-17 22:18:00,83,86.20330652974584,37.210925528909904
2024-09-17 22:19:00,96,95.24108605910592,38.91951262954383
2024-09-17 22:20:00,85,93.78412030805642,37.850689669262586
2024-09-17 22:21:00,73,88.18175708637895,38.93058429716436
2024-09-17 22:22:00,88,93.7336959917181,36.200858398756004
2024-09-17 22:23:00,89,99.33384491460205,36.326609504909435
2024-09-17 22:24:00,62,99.34717826075956,37.040443280218014
2024-09-17 22:25:00,66,92.9791361548679,36.98622317383543
2024-09-17 22:26:00,95,86.47044574049366,37.081874430327105
2024-09-17 22:27:00,70,91.87278293059873,38.40840900835967
2024-09-17 22:28:00,91,85.40475075477448,37.8567861892478
2024-09-17 22:29:00,71,91.22801919962724,35.71231802769715
2024-09-17 22:30:00,74,98.64128252555894,37.347371597019325
2024-09-17 22:31:00,97,92.01165536110915,35.70057567442391
2024-09-17 22:32:00,83,93.25731070958831,36.68482186026196
2024-09-17 22:33:00,60,87.37054753787224,38.638053330637845
2024-09-17 22:34:00,77,85.23475978348215,35.29265211407083
2024-09-17 22:35:00,66,99.90075983148363,38.85322263609694
2024-09-17 22:36:00,61,90.07385913994248,35.8858382125153
2024-09-17 22:37:00,99,89.19024973743274,35.70215975452976
2024-09-17 22:38:00,90,93.56922479835805,36.92218341528985
2024-09-17 22:39:00,92,96.17977799533327,38.57847304115969
2024-09-17 22:40:00,89,88.771116969955,35.75025388201153
2024-09-17 22:41:00,90,92.86185774832862,35.030195494350274
2024-09-17 22:42:00,93,89.98953438302965,36.67553830797203
2024-09-17 22:43:00,66,92.21448261524506,37.293860186342506
2024-09-17 22:44:00,84,87.41964870659845,37.98882591211055
2024-09-17 22:45:00,75,92.65177419816467,35.22403162351849
2024-09-17 22:46:00,81,85.71020504099803,37.08784386365207
2024-09-17 22:47:00,95,97.59996000661297,35.667343349708005
2024-09-17 22:48:00,86,94.41489469936795,36.720268880068986
2024-09-17 22:49:00,76,99.12235646272005,38.87760413200077
2024-09-17 22:50:00,63,93.99597871668144,38.919366396660166
2024-09-17 22:51:00,94,87.73249126348657,38.94138949170251
2024-09-17 22:52:00,81,92.2607613957579,36.45317475250157
2024-09-17 22:53:00,94,94.97043140236244,37.811703208703086
2024-09-17 22:54:00,74,90.61335012272919,38.49065345450468
2024-09-17 22:55:00,99,93.2897452051537,37.02269867363797
2024-09-17 22:56:00,80,87.44032766684799,36.89798742177985
2024-09-17 22:57:00,72,96.6568623762827,37.88905898746525
2024-09-17 22:58:00,70,98.64294953404081,37.01131159434633
2024-09-17 22:59:00,86,89.72314867346479,37.32910224951583
2024-09-17 23:00:00,90,96.89997082578338,36.81209163291087
2024-09-17 23:01:00,91,86.37918290160857,37.92588813345792
2024-09-17 23:02:00,89,88.70056735406521,38.39897431396743
2024-09-17 23:03:00,77,91.92805099683142,36.81592481339465
2024-09-17 23:04:00,75,90.79610686194263,36.96427089785017
2024-09-17 23:05:00,94,94.29438678839125,38.69094648961854
2024-09-17 23:06:00,68,93.44477493988259,37.25258033093197
2024-09-17 23:07:00,98,86.30907977562822,36.8996441379623
2024-09-17 23:08:00,96,86.9754160883051,38.883316928669004
2024-09-17 23:09:00,69,85.77567441041636,35.26567699934227
2024-09-17 23:10:00,71,99.28910074243288,37.492039266845524
2024-09-17 23:11:00,67,94.68016366726879,35.10220715262392
2024-09-17 23:12:00,62,97.83376593128523,36.795766127188905
2024-09-17 23:13:00,78,93.11895823640528,36.29718668934875
2024-09-17 23:14:00,70,87.90757280918288,36.73841463775435
2024-09-17 23:15:00,67,94.39901319618897,38.61205438346125
2024-09-17 23:16:00,85,92.58008395138371,37.03682076962888
2024-09-17 23:17:00,82,91.12288503183836,37.33544447237548
2024-09-17 23:18:00,69,90.57707921867576,36.317947262252595
2024-09-17 23:19:00,77,94.75114779226091,38.940983255492775
2024-09-17 23:20:00,71,94.26642479491944,38.8990310317858
2024-09-17 23:21:00,98,87.2734893705837,38.48698863096073
2024-09-17 23:22:00,85,97.2433308075169,37.83255952248939
2024-09-17 23:23:00,70,94.54136867466373,36.71206188485489
2024-09-17 23:24:00,69,93.03712699611016,35.50624299650985
2024-09-17 23:25:00,62,96.23376280414845,38.63656224737989
2024-09-17 23:26:00,66,87.30499550084227,37.13568613174304
2024-09-17 23:27:00,63,98.79574248740174,37.247044311376484
2024-09-17 23:28:00,99,89.05880806950984,35.410072211611286
2024-09-17 23:29:00,67,88.94136059591676,38.17032548622997
2024-09-17 23:30:00,97,97.22353826989242,37.20934764716013
2024-09-17 23:31:00,72,90.00986807733823,36.033582902906595
2024-09-17 23:32:00,71,97.46062331915435,35.68730922805451
2024-09-17 23:33:00,94,89.9201481235373,37.45580712573403
2024-09-17 23:34:00,97,93.26031975968355,38.455736722226625
2024-09-17 23:35:00,95,88.46267414180664,37.100579703647405
2024-09-17 23:36:00,61,95.97280555890761,38.442784227573135
2024-09-17 23:37:00,74,87.5041165572145,35.749210158955165
2024-09-17 23:38:00,93,98.49147229143207,37.21356171470177
2024-09-17 23:39:00,98,90.5747324563523,36.764504262775766
2024-09-17 23:40:00,85,92.07361722461916,36.29194927702303
2024-09-17 23:41:00,64,85.36032840755158,35.40057933436684
2024-09-17 23:42:00,84,99.63684949128532,35.824780164685016
2024-09-17 23:43:00,93,97.19762979652529,38.55320054120177
2024-09-17 23:44:00,63,91.70513360901943,36.448698598877556
2024-09-17 23:45:00,93,98.8039200861614,38.43187300752688
2024-09-17 23:46:00,86,98.96589453734033,38.256490125329194
2024-09-17 23:47:00,88,92.99578182442404,36.21972765423831
2024-09-17 23:48:00,64,88.50776187210056,36.91275686759743
2024-09-17 23:49:00,77,92.3066550196518,36.81315212509358
2024-09-17 23:50:00,63,89.87197910641265,38.5881942220537
2024-09-17 23:51:00,60,91.71978443515896,37.45986305631103
2024-09-17 23:52:00,79,98.67088046182113,36.74993456955607
2024-09-17 23:53:00,65,89.22751878893615,37.07776143238998
2024-09-17 23:54:00,79,97.58450192028161,38.366112429278694
2024-09-17 23:55:00,79,99.02951581257787,36.23135561513604
2024-09-17 23:56:00,86,97.07579181317612,36.66416554264876
2024-09-17 23:57:00,85,92.90880015458315,35.52199839532822
2024-09-17 23:58:00,91,93.45965968180509,37.27203276801688
2024-09-17 23:59:00,69,97.2945249357993,38.87922868037522
2024-09-18 00:00:00,77,85.66751220210405,36.376950752017855
2024-09-18 00:01:00,71,96.03894986180254,38.763030298709644
2024-09-18 00:02:00,69,92.93301232269464,38.21819772460641
2024-09-18 00:03:00,83,90.95706164392674,38.16978611911616
2024-09-18 00:04:00,83,96.50391521024241,37.97017429524042
2024-09-18 00:05:00,97,88.99370841534812,38.03945626631558
2024-09-18 00:06:00,84,98.43300591571848,36.34832087946356
2024-09-18 00:07:00,67,95.32731667471057,38.32902993865052
2024-09-18 00:08:00,73,94.15233384452897,38.89497260741784
2024-09-18 00:09:00,90,92.84680441298273,35.41759521184847
2024-09-18 00:10:00,83,88.19136487945764,35.50756596986967
2024-09-18 00:11:00,75,94.25417439295818,35.04642864763405
2024-09-18 00:12:00,79,95.873709705287,37.808543036732104
2024-09-18 00:13:00,97,85.17534576795339,35.290137987474154
2024-09-18 00:14:00,74,90.49628721500802,37.08749698913415
2024-09-18 00:15:00,73,97.48696145931481,37.75125345159374
2024-09-18 00:16:00,71,94.48316190155174,37.37852718010169
2024-09-18 00:17:00,93,94.22905657635712,37.429016377474234
2024-09-18 00:18:00,67,88.4291902768395,38.84581670219729
2024-09-18 00:19:00,78,94.48133100214795,36.20530578985275
2024-09-18 00:20:00,64,96.79225100943265,37.481161292309395
2024-09-18 00:21:00,86,91.02634577293767,37.50664686179227
2024-09-18 00:22:00,72,87.7313821801457,36.10341333272804
2024-09-18 00:23:00,91,86.15911387442841,36.21159165071267
2024-09-18 00:24:00,90,92.58543499672652,37.963282320225844
2024-09-18 00:25:00,96,95.25787889724934,36.258812632090056
2024-09-18 00:26:00,61,87.43958891394634,35.928080889514874
2024-09-18 00:27:00,66,91.32165437431988,38.93455884470001
2024-09-18 00:28:00,70,93.52964813716562,35.37125330384326
2024-09-18 00:29:00,70,87.33787635855052,36.25127164242586
2024-09-18 00:30:00,82,89.0483492966402,38.36280840051095
2024-09-18 00:31:00,90,94.12620079129198,35.81132411141618
2024-09-18 00:32:00,67,95.8753591092781,36.02874585218034
2024-09-18 00:33:00,91,94.53990106512846,35.64897279212112
2024-09-18 00:34:00,80,95.70451318525559,37.34101207730273
2024-09-18 00:35:00,90,93.72256718312522,35.010624928688564
2024-09-18 00:36:00,60,97.53749367075731,38.50279732762664
2024-09-18 00:37:00,72,97.40103956307215,36.50160777930167
2024-09-18 00:38:00,70,96.94371300781651,37.005377723411364
2024-09-18 00:39:00,88,93.63187183197746,35.99481078361994
2024-09-18 00:40:00,63,99.91195302907123,35.16816536248847
2024-09-18 00:41:00,95,85.58668020727896,38.849359644562576
2024-09-18 00:42:00,74,87.9347964985733,38.52291483554366
2024-09-18 00:43:00,62,97.13315939523056,36.10527004144816
2024-09-18 00:44:00,88,97.39438778382286,35.39747047574593
2024-09-18 00:45:00,80,97.28129231861597,36.80065177307126
2024-09-18 00:46:00,61,98.09070904089126,37.20255006571595
2024-09-18 00:47:00,65,91.33911904114257,37.28182899765707
2024-09-18 00:48:00,90,98.977502829048,38.66677374404531
2024-09-18 00:49:00,83,88.13755717486727,37.691953696580086
2024-09-18 00:50:00,99,99.05422733567661,37.46478191466818
2024-09-18 00:51:00,76,93.35017779437672,35.34189177303586
2024-09-18 00:52:00,64,87.45826108233771,37.09885567257927
2024-09-18 00:53:00,61,96.0411566044455,37.21169911704913
2024-09-18 00:54:00,71,89.43818897953803,37.51958307670321
2024-09-18 00:55:00,64,88.30686374703251,35.64334580404862
2024-09-18 00:56:00,79,87.58112904539944,38.84326368650756
2024-09-18 00:57:00,67,85.44107971054197,37.289406575354256
2024-09-18 00:58:00,60,96.46981020195034,36.66572037510723
2024-09-18 00:59:00,65,92.29756409299367,37.65484649142839
2024-09-18 01:00:00,70,99.68098220450211,35.578928543264084
2024-09-18 01:01:00,62,91.58907356332446,36.74467220925321
2024-09-18 01:02:00,90,97.65025822804895,37.88387036372615
2024-09-18 01:03:00,87,99.52141949552453,38.7620724624348
2024-09-18 01:04:00,64,85.33693104436585,36.78668614320922
2024-09-18 01:05:00,85,86.57978335974765,37.52200841798867
2024-09-18 01:06:00,75,90.21795654672735,36.72361592900046
2024-09-18 01:07:00,90,98.05174281658444,37.09554000401827
2024-09-18 01:08:00,87,97.56925670145495,37.011750745550536
2024-09-18 01:09:00,66,90.50102536127822,37.78565507376983
2024-09-18 01:10:00,97,87.99856046111664,37.61379034564781
2024-09-18 01:11:00,68,97.03481322723859,35.03149470642302
2024-09-18 01:12:00,98,93.95371883593272,35.33324624594917
2024-09-18 01:13:00,94,85.47400701009893,38.04222971581455
2024-09-18 01:14:00,86,97.06323899080645,35.64591377221515
2024-09-18 01:15:00,71,99.3544129953894,38.078290895208376
2024-09-18 01:16:00,84,85.63130487474021,38.26178600341113
2024-09-18 01:17:00,88,89.28810404222529,38.73901312095211
2024-09-18 01:18:00,90,97.29197463771905,38.25565223845166
2024-09-18 01:19:00,93,93.7697452402953,37.13397119799096
2024-09-18 01:20:00,92,99.84034336990712,35.84498004289522
2024-09-18 01:21:00,86,98.73254506002077,35.514638280536616
2024-09-18 01:22:00,61,87.67407319488746,38.49593473469403
2024-09-18 01:23:00,73,95.1104239695912,36.561344475673515
2024-09-18 01:24:00,72,94.7993047011293,35.20886398839778
2024-09-18 01:25:00,83,86.66285919332782,36.38953150601805
2024-09-18 01:26:00,64,86.34278404967507,38.47478250013568
2024-09-18 01:27:00,93,93.54166175561016,37.24886639601384
2024-09-18 01:28:00,82,91.0445969527569,37.5657616821671
2024-09-18 01:29:00,78,93.18168872813901,36.01372961733349
2024-09-18 01:30:00,89,88.58242682363965,35.07795259501694
2024-09-18 01:31:00,75,93.34994552760564,38.667104375831684
2024-09-18 01:32:00,99,90.75092952706338,35.29660728312483
2024-09-18 01:33:00,93,98.31306276990586,38.99714901901595
2024-09-18 01:34:00,70,89.59129993993345,38.4767882480041
2024-09-18 01:35:00,73,98.06251831189088,35.463434232205394
2024-09-18 01:36:00,74,90.84988544130285,38.99734194217206
2024-09-18 01:37:00,94,93.67248832932933,38.232324578968935
2024-09-18 01:38:00,66,89.29565560314619,38.39278006980223
2024-09-18 01:39:00,88,97.13633425389537,38.23872956337718
2024-09-18 01:40:00,81,97.65469831014661,38.715598871676605
2024-09-18 01:41:00,82,97.13575565826139,38.026661182099225
2024-09-18 01:42:00,83,94.59754708731113,37.105431500068214
2024-09-18 01:43:00,94,89.57176145962562,35.00020981346487
2024-09-18 01:44:00,69,94.54732449652056,36.117375494081635
2024-09-18 01:45:00,67,99.39267516125365,37.40097321410043
2024-09-18 01:46:00,71,94.7257803067394,36.248673124162224
2024-09-18 01:47:00,88,99.34589511283967,36.64029332498958
2024-09-18 01:48:00,88,89.56870679113155,35.43163019506345
2024-09-18 01:49:00,82,97.69001606001859,38.91990430703115
2024-09-18 01:50:00,85,95.77702725453452,35.459949992327985
2024-09-18 01:51:00,96,97.2880612994976,35.28544949406732
2024-09-18 01:52:00,91,95.6614445008319,37.33795326842342
2024-09-18 01:53:00,97,92.20544297755966,37.4862016701743
2024-09-18 01:54:00,65,95.29862470043258,37.09784201302624
2024-09-18 01:55:00,67,98.98134869064762,36.412960868843925
2024-09-18 01:56:00,76,91.26311775745637,38.697204612099625
2024-09-18 01:57:00,71,99.2761793840944,36.3737905747103
2024-09-18 01:58:00,81,85.74099979888834,36.2427808470372
2024-09-18 01:59:00,73,85.21259022906986,38.78069264330911
2024-09-18 02:00:00,93,92.40704279088789,38.5395147849923
2024-09-18 02:01:00,78,97.72769428236714,36.90713744333728
2024-09-18 02:02:00,65,88.71753038995554,36.042792081475135
2024-09-18 02:03:00,77,95.40135783771746,35.51794776105928
2024-09-18 02:04:00,95,93.20357456309962,38.19623606999527
2024-09-18 02:05:00,96,89.36192663472792,37.90463444533181
2024-09-18 02:06:00,97,89.28690090583265,35.422490155130674
2024-09-18 02:07:00,74,86.09914301165908,37.96166918970316
2024-09-18 02:08:00,97,93.04321034611165,38.590492818946416
2024-09-18 02:09:00,99,91.75211369998067,35.22331170665329
2024-09-18 02:10:00,68,89.34134527447013,36.64243006961395
2024-09-18 02:11:00,65,99.55648537555041,36.633464177778684
2024-09-18 02:12:00,61,97.27712123572013,38.241273088624204
2024-09-18 02:13:00,75,92.874262634537,35.47575059153133
2024-09-18 02:14:00,60,92.82556372335173,35.60563538166979
2024-09-18 02:15:00,89,87.90417527328798,36.5321180341856
2024-09-18 02:16:00,92,94.73690855705838,38.40704587105833
2024-09-18 02:17:00,60,99.304532398545,38.94663698870053
2024-09-18 02:18:00,98,98.47434266141155,37.18452203521889
2024-09-18 02:19:00,75,86.2715654088265,35.631261495708465
2024-09-18 02:20:00,76,85.79645785968714,38.61124187563575
2024-09-18 02:21:00,97,99.41867569042238,35.64900164467404
2024-09-18 02:22:00,77,87.9985876801541,36.47117934933578
2024-09-18 02:23:00,81,93.2562113105691,37.96295152531972
2024-09-18 02:24:00,81,86.120647089144,35.23865632256337
2024-09-18 02:25:00,94,97.6494633614843,36.93901632538252
2024-09-18 02:26:00,90,86.76796767379898,36.62902633849478
2024-09-18 02:27:00,99,94.65635722148966,38.78148490078384
2024-09-18 02:28:00,86,85.84941970269024,37.18465949297916
2024-09-18 02:29:00,95,87.35007814665786,38.550547473194115
2024-09-18 02:30:00,63,92.68211616464988,35.35486804641082
2024-09-18 02:31:00,64,85.68527887658595,37.23108476278702
2024-09-18 02:32:00,84,87.93419160582847,37.767697902043054
2024-09-18 02:33:00,90,87.0425845481375,35.6043123628793
2024-09-18 02:34:00,73,85.6086254618275,38.393063949822036
2024-09-18 02:35:00,89,99.56495155324619,38.516558780575735
2024-09-18 02:36:00,71,91.75249425269051,37.71144743616415
2024-09-18 02:37:00,86,97.88403736878217,37.08122249047765
2024-09-18 02:38:00,83,90.37334138880638,37.7763777305233
2024-09-18 02:39:00,89,85.63887954227133,36.14071774151979
